Timestep,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
26,-2.5973808507681215,1.9946254804180183,-1.3784115584040557,-1.1262228555980054,2.518452234271773,-1.9196251186106743,4.279207089525817,0.1972036292133945,-4.412762941596252,-4.649152778701665,-3.9928050112057054,2.6693395907535433,-3.5145105992006815,1.111029233099393,1.6302787360258855,-4.085997982560894,-3.5486044058311412,-3.8051668040279627,0.3738786071920115,-2.3985587103086354,-4.035175992325205,1.0502193431476845,-2.910031941502618,-4.30412419950656,-4.369126948184711,-2.306086547487326,4.834795782545063,5.346633125572467,0.33263624857434926,1.9904690535124114,0.6538894103841006,1.4859246186631112,-3.6631764243840395,1.2995574020166258,2.091169216722409,-3.1023197223697934,3.7815311842472976,3.955283520344565,-0.19369677201100777,-1.3420226600512084,-1.0578115410141158,3.026654016825391,0.8126536426982625,3.7011340372513235,-0.030241282783654788,3181.0693800315767,-0.7361445088173464,1.2925338329066705,0.8860434512633163,2.3113867822968888,5.002038893587962,0.19984526926445112,1.2487048610554645,-2.491039215754754,4.440125900070405,-4.590433313746548,-1.8570728430482704,3179.4551410808335,4.299076497555492,-1.2402173012217712,1.5336147126222908,1.2738230968707034,0.9977496816736741,1.0219480121156983,-2.600892718312256,3.4392435817123346,2.3622058074675873,0.9498564812679194,4.169410055257573,-3.9390024671032977,-0.9293858000398608,1.6092478258146405,-0.6791501514049025,2.9815693498132134,-4.295106313829585,-3.9121241239578923,0.06636476443905331,-0.7902308407045596,0.32677955993650665,-1.3835606366933346,4.067389580720228,-4.770077605909545,3166.554796177067,-0.34031220826008834,1.2117824946714766,0.1113665469423355,-4.477238845209974,-1.1037199661815154,1.8187586552577688,-2.2736365767334,2.5335024148780536,-0.9530585267320296,-2.117526085431303,-1.8906930347222362,2.1249813580043133,-0.9256835528534995,-2.4472522917844426,1.6705426215567838,0.24773919586662563,4.23193754194827
27,-2.6040524032542627,-1.7922526041651403,-3.8331884551465643,2.9172865864250723,3.333373183544409,-4.377641331517858,-3.41885828242498,-2.796217070833551,-1.033547278237766,-1.1222443349951954,4.067161643697375,3.823124163361087,-4.609214380004856,-1.289240961769119,-0.51378963582091,3.567787141788676,-3.0334251540704456,-4.176023471595401,-1.9924929859582845,3.3745423664356147,0.6750126699487523,4.095397357412164,2.5924787956493858,2.4854627925660324,3.5879833146590947,-0.45384058172851094,3.3175997455143724,-0.40614222456776794,5.1023145426149,1.8571708055092655,-2.2784095054378883,-2.3042403644593894,3.2047143121454087,-0.5643774915282369,-0.36388591369927115,2.6147955873666517,-3.4256644347313543,2.6926786600690087,4.363281794632891,-3.7683574675477955,3.3911788679520973,3.078579333563821,-3.393621015913801,0.052012911743764545,-4.085098536630079,3301.0693800315767,4.639679635504992,3.207785191988238,-4.503211679543127,-3.331005825604405,-2.3273704328987908,1.3497958764928986,2.4541876789020955,-1.536461301957456,0.4831457000291207,2.816127331462955,-0.6883541191954505,3299.4551410808335,-3.8038432904053328,-2.321601318737361,3.8736140298018227,4.950296638587541,-4.093182958647401,1.715271943952283,0.9569778178650891,-0.02075982470677562,-3.0507526998404653,4.510076854974937,-1.3709327779255287,0.5885377024112721,0.7444091299929689,0.08383188385592538,-0.49646870183901126,3.644233055806648,-2.3270572457395686,-4.461738655780791,-3.4483615510765753,3.9069491616805996,-4.159101513088069,1.5663140788006404,4.52510131364503,-5.07689256068276,3286.554796177067,-3.434473384828049,-3.3763097984869006,2.740491610047039,-5.009246785552309,1.0823400295782948,-1.626140755753982,-4.863267165944385,-0.24224305206591668,3.413067530995974,-0.7763780612000212,3.4669778045603525,-0.6664652740079244,-4.581965274356444,-1.7155785106925459,-4.0450730632288705,-3.209592173321587,-1.9855171088249925
28,4.826707522914317,0.18950520277121005,-4.302706643372472,-4.594014330428591,0.10537771249219507,-0.17518525887522118,-2.4834187633139937,1.0534688912937284,0.5842423975713847,1.0189274034893934,3.4019652248711933,1.9354366861416712,3.1582208789953166,4.607154319569531,3.710141760530902,1.1757132826187084,3.3952518741615427,4.291904811011448,-1.463941401352754,4.8999117301220165,-0.1561278693669059,2.024640591161418,-0.883364286778854,-1.148401039919301,0.8161397059458656,-4.949071343279056,-2.1262034858657484,-3.8065069208227538,1.3967023346990177,-0.8293210359140848,-3.646751846460576,1.405796395630202,2.357646768386049,-3.2898311990455116,-2.267951503171185,-3.908593686035762,-0.47190632766044527,5.323865589812394,-1.5415117797328026,-1.2164719537608644,2.137973274787458,1.4928902324117135,-0.8566508040042232,4.190678851172102,3.316979609687699,3421.0693800315767,-1.4525415992431487,5.406547697707583,-0.6514600529129507,1.7455306462114817,-0.2522505157235799,-2.0972465364080137,3.7880875478197837,2.0306326761209585,4.415075762194771,0.3582946872413011,0.27353465172108105,3419.4551410808335,3.6196930580331297,-2.024642486620895,3.163537859479282,1.6354027096420722,1.0430912807583348,3.4606371945737906,0.7330645824568649,1.484584138528056,2.2247779139599677,-2.0363482160542272,1.3426304451512427,-0.32796851396596294,2.034174813171052,-0.10543880758721172,-4.541957092562576,0.48023280702440796,-2.392604154046306,-0.33217105828172544,-5.019505357428768,-1.8265672114885185,-4.160193029513315,0.33674206157914394,-3.635023489807466,3.136884543748436,3406.554796177067,-3.0439631537814624,1.9447909848627776,4.3364327624200065,-1.7211835443480958,-4.278531546591563,2.957741282446582,1.2413941667815886,4.868132251127965,5.35816323711282,-2.784743435823487,-1.9866375081504943,-0.16980251537495888,2.083823229999197,3.480614338909136,-0.6610545049001378,3.4760002964030496,-3.549823273564526
29,3.001101532918303,0.5470715268527835,3.585145647820409,2.9016924035191325,3.559817577016053,3.7363386095110753,1.8753569262087633,-4.64196826189758,1.6487116940700903,4.180026855796743,-4.051125074061851,3.382046565423615,-0.13788178270496687,-0.47444685927774044,3.4769297948742035,1.265781668158974,4.046411225146232,1.6410944087305772,-3.363167451121225,-4.0571148795635725,-3.663490841410648,-0.9732052961216369,-1.4760447335640894,3.3407945832586714,4.377378375008314,-3.2146412275629936,2.5385992749764,-4.46848869454566,3.4644583329024137,-0.4677166083096398,2.3066513079327073,1.8019685754971715,-4.205694958891891,-4.614522110721936,-2.385086666275949,2.1618721717831537,2.624138204809455,1.9497314864368736,-2.0633530717955826,1.914550674833424,1.9021412570229908,4.55947952480991,4.491507482129083,4.43008344348902,-1.4262086542736099,3541.0693800315767,-2.691372553056287,4.888135185706962,0.5462450258568303,2.3326642668154522,0.713549347499331,4.426303211892051,-0.7415659672315602,-1.7905233530322662,4.357457788787894,-2.6187981308008323,-1.018090545514679,3539.4551410808335,2.2434751378340443,1.2257608863043215,3.801475193340062,2.222896250104856,0.18780426237885134,-1.4663998764254205,3.102584455974623,-0.24125306615863654,1.1795136509183526,1.2500244998196328,-0.2567248107115304,-1.74831453551108,2.687382816380201,-2.234261303069507,-2.40846592570119,4.721109602853706,2.272461592229374,0.15389088499340453,2.176770835357959,4.134092046317668,1.7463804219484724,-4.26731956605098,0.7018022627153848,-1.8118917775891592,3526.554796177067,1.8637124477894222,-1.8370591887280796,-2.777666616680211,-3.9007901666426164,-3.463011161359397,4.014986588215971,1.763654846993,4.435401311750613,2.469800789930588,1.9129885585339679,-0.7532810041109139,-2.419642765061094,-2.900356567881654,-2.569327745554018,1.8078934285530686,1.76637141252351,4.177526525929647
30,2.20027932405768,-1.2645658401242554,1.870711129172042,4.523166780885793,2.54399176683945,5.452317426343734,3.340309555522955,-1.495391762650784,2.9151174238230944,-2.7755733669012668,3.791591343655931,3.097660158698307,2.674381150221453,0.004423049543944846,3.2548533620555418,-4.705756558705781,0.48096104243836213,2.618133597766576,1.282528608596313,-0.28737443765879334,1.4710109492247896,1.3705916758925538,2.1495190926725334,4.392217359062361,4.1297079409769,3.5746614321881856,-1.9033014998000695,-1.408466093164964,0.46397080243863453,0.3580435175262382,0.2646168855798038,-2.8878955675911193,4.501286639145282,1.3053285339227867,-4.345696416954967,-1.043805534410367,-0.8553287741551829,-1.597542047063964,-1.2382446661759008,0.9748378260545479,1.4457511012248787,1.5706033868419738,-1.1596407410384537,1.323992444789602,2.7009582665380316,3661.0693800315767,3.235676241485478,0.5158154342300513,-0.0031552194998495375,4.879644996812683,2.8082641469085607,-3.0855822829598796,2.2144292066467397,-4.437183208281766,4.365920018626014,1.650918409181213,0.4833451472582844,3659.4551410808335,-3.2196357013473684,-3.5776876023132784,5.271743128786049,-0.4898043315805467,4.540891608971215,3.774410033990043,1.2437466814098754,-1.4779773115487331,3.8079332469353027,1.7084888211724754,2.268917826389824,0.3343526509187261,-2.6009379608673324,-4.70347565917684,4.265631236015587,-3.4840837205522766,3.9851551180050158,-0.21385534988975996,-2.316286897166167,-1.8165745915091918,0.21855572089057673,-1.548080569399632,-3.230949946177105,1.003259935611438,3646.554796177067,-2.538233690119557,-0.4810579150874581,-0.4300895353523688,0.7173708749519389,4.070661244164197,-2.110631853880003,0.3387407488611116,-3.5422425708174696,4.588623524583494,1.2865382254901734,-4.907430307942097,-0.09822935616111148,1.1314266161611113,1.5589435322165583,-3.244068538276171,2.2274297418782854,-2.7707893679456594
31,2.834903332103369,-5.0005108605459405,4.064755831138122,-0.6992081212756479,-3.558130680868994,-2.3507233722996066,-2.747249345197359,-4.3393006601190205,1.8376749958384813,2.135809211719175,0.23718793802024274,3.0585317696698007,2.9591972507091993,1.7827874049505086,2.587111734411147,4.128178150375346,-3.5231505507580665,-0.21957851659872374,-2.149627089329602,2.721490889921211,-4.59620156370059,0.9917927407876904,2.518959190225309,-3.425158431141165,4.119494065303519,-1.3274088585405166,-2.187097679999528,-0.397963561564446,-4.855594492803936,4.260763159187629,2.2641626187656074,-2.23086155706717,4.140376935040999,-0.2861898640331292,-4.064881687655739,2.051439119070268,-2.683168090140997,-0.14472245222424102,2.9726849685696326,-0.20975131901820424,-1.2760283565537969,0.2626921365692292,0.1584272154413724,3.9138783860394417,1.524201238095714,3781.0693800315767,4.46165864742482,2.016219493825164,4.365711399907998,3.47548533344672,-0.49599484066834953,-2.9311299975543865,0.7200160540635238,0.8941578403700104,1.8620734882304504,-0.6081493010877457,3.043160753641283,3779.4551410808335,0.8080931474241624,-2.5620552801991296,-2.5860496397266557,-4.782588015449404,-3.62505148151469,-2.147608480119286,1.8005572158203196,2.9499828213690984,-2.0096656941277278,0.5065836160888285,-4.416337137169856,3.2355306463073816,-4.014687353335515,-4.62550381969089,-0.5789058786617539,-2.0981585184099636,0.10732013278309216,0.06897661976040351,-0.6344238141023052,-2.5150078068348827,3.0543191588024032,0.9303352879964315,-5.035616205005332,-3.502243504636357,3766.554796177067,-1.2220889768312586,-0.6157326898844562,-1.4299216261825263,4.754580456339415,-1.8253717609248579,-2.833939250839528,1.3261028481264574,-1.1110924864817115,-1.1234253854287175,-1.0082521035202345,1.8956931107378758,0.6590114489729078,4.867715820702795,3.803668238552278,-1.688801852124057,1.0143919811870161,2.49119466913682
32,3.075555548646774,3.175262374651897,1.4945036562181095,-4.582588509217295,-0.5330223330644045,0.37999109272135767,-4.3837337520777275,-1.9000191316201223,-3.016178743825579,-1.7160642713623986,-1.3074634987317613,-4.466969425638502,-1.921811834948215,3.6678675030264305,-1.7390482665804683,3.633276746014115,2.3675996296674167,-1.7341963838037529,-3.546884699715574,-3.5600228768500504,-1.4465262734105013,3.2310528736352757,-0.8225003314535143,0.36461326428971885,-0.2452584062260662,1.3931028984542433,4.834981092545729,-4.893133679142419,-3.309758702222033,2.850485483844391,-0.1767319131909479,2.578807089795276,-4.362967480565329,3.9156446456756058,-0.6541685508297274,2.1323259627706532,-1.1514460835513665,4.568657547149681,-1.9155568465039394,4.115057832905802,2.3413488966997185,-2.3841727205874004,1.8314763405040715,3.4749193711991913,-1.6429404856321181,3901.0693800315767,4.690966150503275,2.695533502476501,2.09933028716107,-1.524528620021746,0.1326683124883634,-3.9496522707684876,3.664080991637682,-1.7154920773585174,0.9029103659167235,-1.835868540518448,-0.9778244245889932,3899.4551410808335,4.12548172823024,-2.2986363270811285,-3.7722157279681596,-1.8271856754031777,-3.3286581281943723,3.402381005725016,4.771543995396638,1.3767335934634843,1.0615212985528646,4.648028735577408,3.2460799030168452,-3.312346358213042,4.330366049667994,-0.3501811374269618,-0.7552929519422915,-1.2951320892966813,0.9273231454016326,-1.5569978100576747,4.043728617209081,1.311570572829655,0.05949364765827603,2.8401097262437363,-3.2591712237745574,-2.833725960216346,3886.554796177067,0.023181580159974374,2.276234730238689,-1.8531706490602138,3.8605718311992154,1.252279211061644,-0.5290672606363457,-3.4701062912353136,4.164273079781369,1.3593761986668635,-2.581063960097476,-1.8471103283950194,2.803290195537781,0.48671877311871337,-0.3273182855841902,-1.5791243468987717,-0.21401644869052222,4.886001741614355
33,0.7810854799440712,-1.7997512660780473,-1.5295917808832147,1.3107643734793415,0.5455163622080237,3.6065310507463324,3.54576336257424,-2.372073614253191,-4.5648540892660705,-4.68522056131588,2.8959064506463505,-2.8904535070504105,2.864124805049808,-3.545119657346329,-1.825782379104575,-3.3879942199847646,2.0322360763529552,4.448007240063216,-4.541905473324928,0.5657214680602908,4.108634433269594,-1.0744747607676235,-2.476522396014655,1.233916129905528,-3.450910388303355,4.902760363266458,3.1186000022901963,-1.5220330256295362,-0.7145002832460392,1.8373784301558884,-4.769075696720049,1.5416167309889568,-1.2017598171282682,-2.4164171061235664,1.0869689303132615,1.2136307590170858,-3.1462758120447707,-0.17682852111060765,0.5607308204968553,-0.6573005084684103,-2.211895819281873,2.3821799354681863,-0.39682254587575766,-1.704561252944277,-1.7349236171824125,4021.0693800315767,-0.41279880902744703,-0.14243796492260363,2.949283157095703,2.872634740285028,3.063355428563904,0.004433404280105302,-2.2875242595792766,-1.3632981904940433,4.7701744165931075,0.23481543541710495,4.587177230263211,4019.4551410808335,3.229196595008548,1.5504750906948617,-2.1003754567992603,-4.502819464231642,-4.177853538487592,-4.482647670729673,-1.6041973433266303,2.9270523675311733,1.6339960715103061,-4.12505964212334,2.5619459286437802,4.625681705353325,-0.10619294102168031,-0.8470114031648527,2.9246542922111503,-1.0288618692281442,2.8995394007941977,-2.621573326263737,-1.2198531949234463,0.8566648595134045,4.798266745925668,-2.1301204554765127,2.871714261516877,-3.6370003864145617,4006.554796177067,4.689755330524484,-3.8230794035097206,2.7875767373018414,5.411749552142966,4.148840976805392,0.6451411862059169,-4.352193472559914,1.3588435542612622,-0.1443344307862514,-0.7820466340531446,-3.5765380898209655,-1.075851429908809,-4.574061631030021,1.567648329368025,-4.872565924163368,0.5305882915441321,-1.578820840065187
34,-1.060692443761248,0.6428246867976183,0.3249895988578603,2.2346651500209234,0.6229029578851455,1.9616855697328166,5.327816269110923,4.667763396962614,-0.9794465556932755,0.5383992155099065,-2.5001810962723545,2.677543522913486,-2.422824051055854,3.537273620807491,4.606424559557025,-3.747077761116525,4.023645196352354,-1.2832286370718458,-1.0654038379849213,3.0407230940822063,1.3506862492296068,-3.6577690201831907,4.065543008785618,-3.7382274814789382,3.844612853696561,2.0262661172808483,0.10961638829323761,-2.6601000983986003,-1.6948758235805734,4.626874458729745,3.1289154516438127,-1.1497354599050271,-1.4641194430965112,-3.766659113436272,4.33496399618119,-2.31820802824463,1.486621741770785,4.291532518928176,-3.887191813828707,-3.4924027509939664,-2.6358685841688447,4.501260803460987,1.309674455231707,2.2712332177173624,-3.0609024437576893,4141.069380031577,-2.291743181924154,-1.2157282481434715,-3.7811445408310367,-3.627744190887819,1.2973625068889383,1.4607200853414761,1.398801661837161,-2.0084834897587567,-1.9272584854168233,5.032127448084453,0.19112454056547512,4139.4551410808335,1.7536297034903687,2.2832391419082065,-4.088526057130173,-1.7769673436248201,-1.4311133442808592,4.35907032951463,-4.160187882606732,2.1035225874597856,4.791248685768772,-0.485354382349913,-4.1870417643135385,-0.638067206718321,4.187143841902116,-3.076286683534144,1.1524609653381899,-0.6042197517316333,-0.027926011546871243,-1.879186904861515,3.795570250737915,3.8351487253751215,-1.2470309519413452,-3.3978303820649756,-1.40711745997642,-3.864562941686195,4126.554796177067,1.2593608076005074,2.404404235696453,2.8859935276315847,-3.1537864656493073,0.991165688655442,-1.8835801955240743,-0.5364083007996358,3.43790850524512,-2.280210363515461,4.554936784995018,-0.9817839572986635,-0.28121894328893854,-3.633697285399597,-0.640053406582512,1.7776388685708788,3.2787100433497725,1.5048202975059026
35,0.15144500470686026,-3.4534891246163086,2.601542516044125,3.855590751869677,-3.6920149683063106,0.2528419426955786,3.304820445532906,-4.022821780386009,-0.27430440106430665,-2.1094471015172456,3.476092831858332,-4.632236758363471,1.4496712377865915,-0.625971445903929,0.32406714427308647,-1.4758726436222849,-1.258255829940488,2.0006580538212373,4.428075424371336,-0.4691211896640596,4.708995088206122,-2.307900857387513,-1.5194436018377235,3.4371495713179945,-1.4503410736257751,-2.9227559967998387,0.7523166700023716,-2.4247233363660143,3.6771852768327857,1.9011841417680202,-0.996258757058319,2.179925696974639,3.64107668682283,3.0329564883426414,2.288345884289192,2.5160436572595204,0.13199852772983148,-0.9102710101750422,2.68250814725915,-1.6683062459419324,1.392376737254743,-0.6875547267376054,-2.6504941237347617,4.262820224526755,-1.3414887104542563,4261.069380031577,1.2220748370789625,3.9762898330474084,1.3012028921985985,-4.874924581562567,-2.4609300088603843,-1.4735695113105,4.427641091060509,1.0994198219250189,-3.0882124034709597,3.372310011087599,2.248115584303325,4259.4551410808335,-0.5459144950673783,-3.3440553340448558,3.692035240724927,2.975722642612438,3.8205616196385983,1.9125678059300872,2.5052554842934667,-2.3130901564529234,0.9554781167385318,2.5320755969035473,-2.9340272959058815,-4.0928976139465485,4.957134631695229,-1.7485499082897147,-3.4772058672929935,-2.911508838000408,-3.879371231532964,-3.6843589519873174,-1.0590467808414425,-3.826804231046144,4.633609626160717,2.884368528630758,2.0443251864340066,-4.371601671853877,4246.554796177067,0.0441661315470889,-0.39866568140382175,-2.4159047181017863,-3.6264461347812214,2.3288258178153827,2.4834636306298994,2.347638370057277,3.095346280099638,-0.5576640276135072,-4.274138515703921,-2.279059439595682,3.1222351183062416,-2.667008720236225,-1.9314436442747802,5.246473330778311,-3.839614398419266,-1.8943452351008407
36,-1.7357448839920269,2.882886221374808,4.546092455978928,5.4369931861414935,3.4699791520010725,-0.763587162313028,-3.480551443078954,3.7492726268494443,-0.6860269769855949,3.3999973743346787,-0.6344173205527673,-3.9668245454207507,1.2828732979737079,4.267194026799992,-3.2505656455568315,4.790055206549622,4.395009939644199,2.2871165869327683,0.726182149556321,0.44986781316644964,4.865327402423737,-1.9895741974190753,2.5427077535946943,-2.923372795137315,3.2982929288566902,-3.9176946770331966,-1.7047575992610988,-4.754257759313887,4.539392830060217,3.0149011283789076,0.7172091426681578,5.299834729122408,-0.7969095487041725,-2.2563595503205556,4.17419186811078,-2.377344662297827,1.425549185360753,0.2761599741176495,-4.255555468621765,1.4238047018526807,3.962593855069707,4.605376651632439,-0.7716626957405904,-3.678193835043575,0.7928269647989821,4381.069380031577,3.1384580158205226,-3.47901709623111,-3.4434299774781985,1.2653741177681104,0.6314868260334252,-1.3004706491332263,-2.9804743732782155,-3.4893191295742665,-3.1413676480552915,0.07334773942465467,4.06359905059723,4379.4551410808335,4.094054102390906,-4.479078306240195,-1.993802944460712,-1.9553982236014054,1.6381258361910382,1.5026554108663843,-3.8847761709868625,1.0196486525415174,1.6194485382514427,1.5855136643191032,-4.872138308823687,-2.707553226590889,0.4074462197676555,-2.2132273918177785,-4.462853958680859,-4.362914394619542,0.4296427417977934,0.16405815858353123,3.31185983621684,2.7838100159554537,-0.495099994339845,2.728060153969728,4.102128150206806,3.542777228184592,4366.554796177067,3.7468046359165017,-0.9163890672591146,2.824214209476597,-1.9386926206799457,-2.9915092322819206,4.789196072425848,-2.2150500458847473,-3.129370053009399,-2.3770630806178614,3.7123589534346597,1.8497873973459527,4.640324695053633,-3.899138167303455,0.15615093930342536,-4.325832862466069,-3.938298251336202,1.251368481889521
37,-1.700062656020248,-3.7134215338425625,1.688546193828747,3.1000016608549643,-3.6865741757097035,1.7706392692153914,-0.228785156373997,-2.9130261537485813,4.249831904655953,5.11101509027694,4.269049801094545,3.4820784479810425,-3.5905937051998658,-0.4660592373931105,3.685913440987407,4.040794008869246,-2.5935331934275334,3.830641966427845,3.813061875498322,1.7343184657930444,-2.674700663246895,0.37001740631912716,-0.8003740348058614,1.1821590318061845,-3.10508260119931,-3.749796935449927,1.0155193465106316,-1.824046179479554,-3.9295124036708384,2.7336589218529297,-0.39739390316442436,0.8755934701830594,-2.124610656907928,2.059330834224515,1.5992764945818871,-3.5273111624361215,3.00631631731172,-2.953894638473088,-2.8007900071215133,3.6848783292523106,-4.0256699339232105,1.7734164246497448,3.863135978842975,3.8980742890994375,-3.803651532008548,4501.069380031577,2.1385133680420227,0.035675132274981425,3.9224202021801986,-3.7348260851872332,-3.1373448770657317,2.6020031732473554,-3.9751473525142953,-1.6056811314802513,-4.263432059755406,-4.4607874686779825,-2.7189217835091153,4499.4551410808335,3.407453265037828,4.3546633893809945,3.7639168822629236,0.1884743209081125,4.533782591842949,0.08307452692437589,4.215525531336813,-4.0258460691174704,1.1856981309949695,4.065883852752131,0.5913892388385087,-0.7284458582512802,-0.8072260601548051,1.0183189165074387,-3.171873000944632,-4.235733909418872,-2.26668218800094,4.018778340991056,3.762858881934627,2.509161612314805,2.12460815716445,5.113464414902428,3.7684378391824227,-3.164952097184884,4486.554796177067,-4.130981578442901,-4.367626022861178,-0.4835729746566131,-4.81331370216012,-4.568225414965945,4.568821216476902,3.1941937674222145,-2.011795869257698,1.2719912970650702,1.6407191443944966,1.0675374920509517,-1.8483832861568303,-3.0525314733320794,3.200901078259679,-1.6137623834244097,0.6346998421672672,2.319815115352765
38,-0.7092075964487901,2.8302671969585185,2.9894444034276018,0.6945506380967924,-3.8576301623894356,4.697839604323763,-1.7329260303376712,-1.1879464781965805,-1.7598913245949666,-1.3145402670810147,-2.268515028670585,-1.1759940125427017,-4.748631116191583,-3.497494522910628,-1.7284409119015445,5.0652362095042776,-1.0558918545874276,2.122617115381315,0.8293934757996858,-2.9035233242943397,-2.747996475600692,-4.058807168848961,3.0833463959276313,3.8034277362023223,2.1639865943735512,-4.773797581790929,2.10539497133589,1.9320061767813062,-3.8597098261201075,0.585366296004301,2.6642105023637717,4.824111398836621,3.769942430070536,3.2593242027691436,-2.7417210200599222,2.5336121463279153,3.6050779454519697,4.543321785118822,-3.391919074043743,3.1376692373814983,-4.271971281963224,-3.3548053395468953,-2.4458585232388503,4.766050690121637,1.8492573294084196,4621.069380031577,4.005119608362692,-1.9452618547901557,-0.046036160433451045,1.3323647127628448,1.831233742194371,0.31258615265009937,0.4768421159110947,3.5493168042652465,-3.04351058336141,3.260293175515446,2.8921637312248323,4619.4551410808335,-0.911220232542014,3.704029210848881,-2.8600188688050947,4.673312513203153,5.164299549174275,3.7072737105473523,-1.2991268939279856,-0.927725671331076,-2.6873322023611603,-3.215132145277797,-0.35156832401617877,4.239029344749498,-3.349049648912451,-1.3785367884628776,0.85113328212675,-5.040111618134486,-4.881881827993424,0.9000296742389496,0.6734673880520735,2.208748253834357,5.212507012153981,-1.331902285719619,2.223312464568253,2.257035493865484,4606.554796177067,1.2121125760106284,2.987966201457434,-4.34734433950955,-3.621548849689536,0.5895991717269059,0.6160417241724598,3.1617712950454435,-2.7106264099926274,-2.073226353131826,-4.095021078871213,-3.2424452359074274,3.6044973687807365,1.9757871921093266,-0.3147849521331044,-3.0125210492100463,2.8806728010637,-0.2517986296711791
39,-0.021623088217295847,1.3699879954743024,-4.392483160958553,2.3928936016845044,2.7642799890359395,-4.245909238172054,-1.8448395548198353,4.728143892541268,4.200249815492392,-0.6100102131492396,-3.585590572992719,3.796019959441467,1.4514986956764562,0.3041958352483094,4.770092374302087,-0.0877634796357164,0.8026014147834576,0.726791399926482,-3.0166551365192165,-0.5515564437140698,0.20405964659303807,2.841669237464826,2.6883993396917667,0.19360987311008848,2.4273167389285826,0.556385409820691,-3.7278235527915493,-2.6653202867623773,-3.6135004472060066,3.142213043553278,0.4043941433158402,1.2029938517659704,3.2309854729707808,4.149628105462161,-2.4333677411391994,-4.2299057052519355,0.8398509607685256,0.8690230297823626,-2.5178385478643834,2.0861175828054517,4.602538969475086,-0.07899558501312995,3.7205833615090143,-0.6686094943987919,-2.829541159078136,4741.069380031577,0.4560120600354066,3.5829641003003316,-3.7999663764578746,2.189195122366317,3.250102101898555,2.1177918439238765,0.8080693515218214,-1.1230680720641126,-2.426873017038035,4.8633684846838126,1.2903643089133587,4739.4551410808335,3.815118934504692,-2.577894242747625,-1.1913249305532825,-4.169431306366924,-4.203539373335767,-1.4612122162082022,4.443251379952464,4.956164605132819,3.8215999987004303,1.7585679360509183,1.0168004615231456,-3.0354328498960355,1.2811999260301024,0.08710848742269639,-1.9311830580293488,-4.612618991124248,0.8292835972924918,2.3988622866347953,-2.7232686166789137,2.4438339898700603,-1.152379230038771,-3.544135367033606,-4.366747522264834,0.4645808504854815,4726.554796177067,1.3732278260404298,-1.626856999387221,2.999294366314765,2.54681775904713,2.997461319878354,1.6241894096425553,-2.922466462711776,3.7701021362823615,-0.4006142262812191,4.344977949104349,4.2708105325681345,-1.8677719226726839,4.008791839395663,4.6796545137936025,-4.949627313072,2.861036725677753,2.9272536384464356
40,4.074074853772734,-1.326915185496776,-1.9565654255156486,0.5965731990639004,-0.2022115443285365,-2.1282996707148962,-4.152371383004778,-1.1387896870814298,-0.7907911767217208,3.6308813399065234,2.3924286516862656,-2.5302694600726294,0.5603426030695177,-4.428126799670794,-0.62217488739506,2.235607684670897,4.241769646015392,-2.4700396460732037,-1.5025103370471913,-3.0948454037763704,4.17418651568029,-0.4106602449340002,-0.24060727395116877,3.707882939786206,0.6634435316559224,0.07543669327148741,-2.1274979880512457,1.3622523708546068,2.440190997945738,-3.1097929377082467,-2.4625157927025536,2.9674685035174897,-0.4545044077065197,4.925017687233236,-4.157574293617468,-0.5874642466607792,4.376137452545518,-4.131246512466576,-3.45779786026359,-1.7837928296428003,3.7614818653015183,-2.68637659885431,-0.965716536549792,2.608519084155832,1.3810686039505764,4861.069380031577,-3.2403977064791865,4.7291317625604,-2.7016216388440575,-0.25761412326320654,2.4620817539518667,-1.7509199029331037,2.79861216045692,-3.8779640553641648,-4.327729430512534,3.101713665749438,4.215266813029466,4859.4551410808335,-1.8033355290610662,-0.35591575063755043,-2.341165865113514,-3.1529804266620935,-2.4632912917359375,1.9458061264391084,-3.6171790700502022,-2.792851084567529,0.5645585289220313,4.693524841128969,-0.9920897053307957,0.8429225369525039,-4.455840826377791,3.149678620154192,2.817393598560576,-2.4156760774646555,0.7897548718306688,3.798309426218154,4.342052849569696,3.0497436694069417,-0.04767838718582468,-3.967380891343749,2.0301814082420298,-4.2066576856772455,4846.554796177067,-1.4270758083095796,-1.5159066952708387,-0.7165225534668307,0.0030695316487033275,-0.09630301195015456,1.8477721096002382,2.6281965024115364,-2.0739627652785932,4.160503626745311,1.982836332629628,-3.2047135311482284,3.7111904508672033,4.137706580170449,-3.0920555425436738,1.2261802509807067,-0.13740420990712554,1.056201604719163
